OperatorName,OfficeLineId,OperatorLineId,ClusterName,FromDate,ToDate,ClusterId,LineType,LineTypeDesc,ClusterSubDesc
קווים,15173,173,אונו-אלעד,17/04/2016,01/01/2200,209,3,בינעירוני,אלעד
קווים,15174,174,אונו-אלעד,17/04/2016,01/01/2200,209,2,אזורי,אלעד
קווים,15635,635,חדרה-נתניה,05/11/2019,01/01/2200,155,3,בינעירוני,חדרה
קווים,16068,68,חדרה-נתניה,07/08/2013,01/01/2200,155,3,בינעירוני,חדרה
קווים,16078,78,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,16115,115,אונו-אלעד,20/07/2020,01/01/2200,209,1,עירוני,בקעת אונו
קווים,16117,117,חשמונאים,14/02/2021,01/01/2200,150,3,בינעירוני,מודיעין
קווים,16151,151,חשמונאים,08/10/2015,01/01/2200,150,3,בינעירוני,רמלה
קווים,16217,217,חשמונאים,07/02/2021,01/01/2200,150,3,בינעירוני,מודיעין
קווים,16222,222,ביתר עילית ועמק האלה,27/06/2012,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,16239,239,ביתר עילית ועמק האלה,10/01/2022,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,16263,263,חדרה-נתניה,16/06/2016,01/01/2200,155,3,בינעירוני,חדרה
קווים,16385,385,אונו-אלעד,27/05/2018,01/01/2200,209,1,עירוני,בקעת אונו
קווים,16391,391,חדרה-נתניה,23/07/2018,01/01/2200,155,3,בינעירוני,חדרה
קווים,17029,29,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,17041,41,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,17044,44,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,17046,46,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,17053,53,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,17058,58,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,17059,59,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,17064,64,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,17065,65,חדרה-נתניה,31/01/2014,01/01/2200,155,2,אזורי,חדרה
קווים,17069,69,חדרה-נתניה,07/08/2013,01/01/2200,155,3,בינעירוני,חדרה
קווים,17078,78,אונו-אלעד,04/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,17137,137,ביתר עילית ועמק האלה,17/07/2018,01/01/2200,152,3,בינעירוני,עמק האלה
קווים,17139,139,חדרה-נתניה,21/04/2016,01/01/2200,155,3,בינעירוני,נתניה
קווים,17173,173,חדרה-נתניה,22/11/2018,01/01/2200,155,3,בינעירוני,חדרה
קווים,17246,246,ביתר עילית ועמק האלה,22/06/2017,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,17450,450,חשמונאים,11/04/2021,01/01/2200,150,3,בינעירוני,רמלה
קווים,18045,45,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,18047,47,חדרה-נתניה,29/11/2013,01/01/2200,155,3,בינעירוני,נתניה
קווים,18051,51,חדרה-נתניה,31/01/2014,01/01/2200,155,2,אזורי,חדרה
קווים,18052,52,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,18079,79,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,18136,136,ביתר עילית ועמק האלה,21/08/2019,01/01/2200,152,2,אזורי,עמק האלה
קווים,18138,138,חדרה-נתניה,25/11/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,18175,175,ביתר עילית ועמק האלה,04/08/2015,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,18279,279,ביתר עילית ועמק האלה,24/12/2015,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,19026,26,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,19032,32,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,19038,38,חדרה-נתניה,15/07/2013,01/01/2200,155,3,בינעירוני,חדרה
קווים,19040,40,חדרה-נתניה,29/11/2013,01/01/2200,155,2,אזורי,נתניה
קווים,19045,45,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,19048,48,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,19051,51,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,19056,56,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,19057,57,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,19058,58,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,19063,63,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,19073,73,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,19076,76,חדרה-נתניה,31/01/2014,01/01/2200,155,2,אזורי,חדרה
קווים,19131,131,חדרה-נתניה,26/11/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,19141,141,חדרה-נתניה,25/11/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,19171,171,חדרה-נתניה,22/11/2018,01/01/2200,155,3,בינעירוני,חדרה
קווים,19205,205,אונו-אלעד,20/07/2020,01/01/2200,209,1,עירוני,בקעת אונו
קווים,19279,279,אונו-אלעד,13/04/2016,01/01/2200,209,3,בינעירוני,אלעד
קווים,19380,380,אונו-אלעד,26/07/2020,01/01/2200,209,3,בינעירוני,אלעד
קווים,19383,383,חשמונאים,08/12/2016,01/01/2200,150,3,בינעירוני,מודיעין עילית
קווים,19680,680,חשמונאים,11/12/2016,01/01/2200,150,3,בינעירוני,מודיעין עילית
קווים,20036,36,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,20049,49,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,20053,53,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,20054,54,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,20058,58,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,20108,108,חשמונאים,19/04/2017,01/01/2200,150,3,בינעירוני,מודיעין
קווים,21032,32,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,21033,33,חדרה-נתניה,29/11/2013,01/01/2200,155,3,בינעירוני,נתניה
קווים,21037,37,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,21039,39,חדרה-נתניה,15/07/2013,01/01/2200,155,2,אזורי,חדרה
קווים,21042,42,חדרה-נתניה,07/08/2013,01/01/2200,155,2,אזורי,נתניה
קווים,21053,53,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,21056,56,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,21059,59,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,21070,70,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,21074,74,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,21076,76,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,21079,79,חדרה-נתניה,26/02/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,21134,134,ביתר עילית ועמק האלה,23/03/2021,01/01/2200,152,3,בינעירוני,ביתר עילית
קווים,21284,284,ביתר עילית ועמק האלה,09/08/2020,01/01/2200,152,2,אזורי,עמק האלה
קווים,22009,9,חדרה-נתניה,31/01/2014,01/01/2200,155,1,עירוני,חדרה
קווים,22019,19,חשמונאים,26/07/2013,01/01/2200,150,2,אזורי,מודיעין
קווים,22027,27,חשמונאים,01/08/2013,01/01/2200,150,2,אזורי,מודיעין
קווים,22030,30,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,22036,36,חדרה-נתניה,07/08/2013,01/01/2200,155,2,אזורי,חדרה
קווים,22039,39,חדרה-נתניה,19/11/2013,01/01/2200,155,3,בינעירוני,נתניה
קווים,22055,55,חדרה-נתניה,31/01/2014,01/01/2200,155,2,אזורי,חדרה
קווים,22057,57,חדרה-נתניה,19/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,22130,130,חדרה-נתניה,25/11/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,22479,479,חשמונאים,10/04/2019,01/01/2200,150,3,בינעירוני,לוד
קווים,23010,10,חדרה-נתניה,31/01/2014,01/01/2200,155,1,עירוני,חדרה
קווים,23040,40,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,23056,56,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,23072,72,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,23074,74,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,23076,76,אונו-אלעד,04/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,23077,77,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,23090,90,חדרה-נתניה,31/01/2014,01/01/2200,155,1,עירוני,חדרה
קווים,23140,140,חדרה-נתניה,25/11/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,23633,633,חדרה-נתניה,04/04/2017,01/01/2200,155,3,בינעירוני,נתניה
קווים,24004,4,אונו-אלעד,31/05/2016,01/01/2200,209,1,עירוני,אלעד
קווים,24035,35,חדרה-נתניה,19/11/2013,01/01/2200,155,2,אזורי,חדרה
קווים,24043,43,חדרה-נתניה,07/08/2013,01/01/2200,155,2,אזורי,נתניה
קווים,24044,44,חדרה-נתניה,07/08/2013,01/01/2200,155,3,בינעירוני,חדרה
קווים,24059,59,חדרה-נתניה,19/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,24062,62,חדרה-נתניה,15/07/2013,01/01/2200,155,2,אזורי,חדרה
קווים,25021,21,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,25030,30,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,25033,33,חשמונאים,01/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,25055,55,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,25060,60,חדרה-נתניה,19/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,25061,61,חדרה-נתניה,15/07/2013,01/01/2200,155,3,בינעירוני,חדרה
קווים,25070,70,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,25075,75,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,25170,170,חשמונאים,29/05/2018,01/01/2200,150,3,בינעירוני,רמלה
קווים,26018,18,חשמונאים,03/01/2014,01/01/2200,150,3,בינעירוני,רמלה
קווים,26020,20,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,26029,29,חדרה-נתניה,19/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,26032,32,חשמונאים,13/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,26055,55,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,27026,26,חשמונאים,27/01/2014,01/01/2200,150,2,אזורי,רמלה
קווים,27050,50,חדרה-נתניה,26/04/2015,01/01/2200,155,3,בינעירוני,חדרה
קווים,27054,54,חדרה-נתניה,19/01/2014,01/01/2200,155,2,אזורי,חדרה
קווים,27088,88,חשמונאים,01/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,28010,10,חשמונאים,03/01/2014,01/01/2200,150,2,אזורי,רמלה
קווים,28055,55,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,28071,71,חדרה-נתניה,28/07/2016,01/01/2200,155,3,בינעירוני,חדרה
קווים,28084,84,חדרה-נתניה,31/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,28112,112,חדרה-נתניה,06/06/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,29012,12,חדרה-נתניה,29/11/2013,01/01/2200,155,3,בינעירוני,נתניה
קווים,29013,13,חשמונאים,03/01/2014,01/01/2200,150,2,אזורי,רמלה
קווים,29023,23,חדרה-נתניה,07/08/2013,01/01/2200,155,2,אזורי,נתניה
קווים,29024,24,חדרה-נתניה,07/08/2013,01/01/2200,155,2,אזורי,נתניה
קווים,29031,31,ביתר עילית ועמק האלה,19/06/2018,01/01/2200,152,3,בינעירוני,עמק האלה
קווים,29034,34,ביתר עילית ועמק האלה,01/01/2020,01/01/2200,152,3,בינעירוני,עמק האלה
קווים,30010,10,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,30019,19,חדרה-נתניה,17/12/2013,01/01/2200,155,2,אזורי,נתניה
קווים,30023,23,חדרה-נתניה,17/12/2013,01/01/2200,155,1,עירוני,נתניה
קווים,30028,28,חשמונאים,28/01/2014,01/01/2200,150,3,בינעירוני,רמלה
קווים,30035,35,ביתר עילית ועמק האלה,28/04/2018,01/01/2200,152,3,בינעירוני,עמק האלה
קווים,30059,59,חשמונאים,17/09/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,30075,75,חדרה-נתניה,19/01/2014,01/01/2200,155,3,בינעירוני,חדרה
קווים,31022,22,חשמונאים,30/01/2014,01/01/2200,150,3,בינעירוני,רמלה
קווים,31090,90,חשמונאים,01/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,31092,92,חשמונאים,01/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,31111,111,חדרה-נתניה,06/06/2018,01/01/2200,155,3,בינעירוני,נתניה
קווים,32006,6,חשמונאים,29/10/2013,01/01/2200,150,1,עירוני,מודיעין עילית
קווים,32012,12,חשמונאים,03/01/2014,01/01/2200,150,2,אזורי,רמלה
קווים,32025,25,חדרה-נתניה,18/08/2015,01/01/2200,155,1,עירוני,נתניה
קווים,32051,51,חשמונאים,17/09/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,32058,58,חשמונאים,28/08/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,32075,75,אונו-אלעד,14/08/2016,01/01/2200,209,2,אזורי,בקעת אונו
קווים,32095,95,חשמונאים,07/09/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,33010,10,חשמונאים,24/05/2013,01/01/2200,150,2,אזורי,לוד
קווים,33011,11,חדרה-נתניה,29/11/2013,01/01/2200,155,3,בינעירוני,נתניה
קווים,33022,22,חדרה-נתניה,17/12/2013,01/01/2200,155,1,עירוני,נתניה
קווים,33077,77,אונו-אלעד,13/10/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,34015,15,אונו-אלעד,01/11/2016,01/01/2200,209,1,עירוני,בקעת אונו
קווים,34053,53,חשמונאים,01/09/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,34086,86,חשמונאים,02/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,34091,91,חשמונאים,01/08/2013,01/01/2200,150,1,עירוני,מודיעין
קווים,35022,22,חדרה-נתניה,18/08/2021,01/01/2200,155,1,עירוני,חדרה
קווים,36006,6,חשמונאים,24/05/2013,01/01/2200,150,1,עירוני,לוד
קווים,36011,11,חשמונאים,03/01/2014,01/01/2200,150,1,עירוני,רמלה
קווים,36014,14,חדרה-נתניה,07/08/2013,01/01/2200,155,1,עירוני,חדרה
קווים,36056,56,חשמונאים,17/09/2017,01/01/2200,150,1,עירוני,מודיעין
קווים,36079,79,אונו-אלעד,04/11/2020,01/01/2200,209,1,עירוני,בקעת אונו
